AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.9647034855179184,0.4470370493567299,0.2059872957174877,0.4358422337843022,0.1906086503581061,0.4521241391488611,0.5530242858472132,0.5326249999999999,0.1551369879518072,0.3259830508474575,0.414505730097172,0.6561553037639615,0.71,0.5437773428855802,0.4928705066693462,0.3982272653558459,0.931583719732097,0.4583607865627327,0.2867505610015354,0.2465153927813164,0.727849084357897,0.2155,0.9556843042373656,0.6458948850631714,0.9829999804496764,0.457092672586441,0.1963381469249725,0.2053324580192566,0.207797110080719,0.4534422755241394,0.7192062735557556,0.5546970367431641,0.2696347534656524,0.5577279329299927,0.7585365772247314,0.5298852324485779,0.7785165309906006,0.6076518297195435,0.4391462206840515,0.4026051759719848,0.0231071095913648,0.1192197650671005,0.5466744899749756,0.6067845225334167,0.1998983472585678,0.469094306230545,0.1646783500909805,0.3342273533344269,0.2863457500934601,0.421698123216629,1.08,1.08,1.07,1.08,1.08,1.08,1.09,1.08,1.08,1.06,1.05,1.08,1.08,1.08,1.05,1.05,1.06,1.04,1.08,1.07,1.04,1.05,1.07,1.07,1.08,1.07,1.07,1.07,1.09,1.08,1.11,1.1,1.1,1.1,1.11,1.1,1.09,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.08,1.08,1.08,1.08,1.08,1.09,1.08,1.07,1.08,1.07,1.09,1.08,1.08,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.03,1.0399999618530271,1.04,1.03,1.0399999618530271,1.03,1.03,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.04,1.04,1.04,1.04,1.05,1.09,1.09,1.09,1.09,1.09,1.09,1.08,1.09,1.09,1.09
0.9799170348551792,0.4068579945663083,0.1918774098097628,0.371102063019472,0.2270251149685139,0.2800350520925305,0.6710330324741789,0.563225,0.1358122289156626,0.3986666666666666,0.5664805438145454,0.5233720382206728,0.983,0.43433397886443,0.540542691351202,0.3360441627323515,0.9623477588871716,0.4110231637449513,0.3197309259477973,0.293401804670913,0.648620841370546,0.281,0.9629721641540528,0.6102960705757141,0.9829999804496764,0.427800178527832,0.2317535430192947,0.2654418051242828,0.2047861516475677,0.4038432836532593,0.735409140586853,0.5386431813240051,0.2371170222759246,0.5337461829185486,0.8158994913101196,0.4832284152507782,0.784196138381958,0.5793517827987671,0.4461668133735657,0.3897448480129242,0.0392214208841323,0.1649251580238342,0.5267650485038757,0.5924226641654968,0.1935126334428787,0.4799228608608246,0.1618684083223343,0.3293311297893524,0.2738516628742218,0.3712436556816101,1.08,1.08,1.07,1.08,1.08,1.09,1.09,1.08,1.08,1.06,1.05,1.08,1.08,1.08,1.05,1.05,1.06,1.05,1.08,1.07,1.05,1.05,1.07,1.07,1.07,1.07,1.07,1.07,1.09,1.09,1.11,1.1,1.11,1.1,1.11,1.1,1.1,1.08,1.07,1.07,1.07,1.07,1.07,1.07,1.08,1.08,1.08,1.08,1.08,1.09,1.08,1.07,1.08,1.08,1.09,1.09,1.08,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.03,1.0399999618530271,1.04,1.03,1.0399999618530271,1.03,1.03,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.04,1.04,1.05,1.04,1.05,1.09,1.09,1.09,1.09,1.09,1.09,1.08,1.09,1.09,1.09
0.981344231713304,0.1905733294850632,0.2739199747753598,0.2529996451126866,0.2446833664298573,0.1405795073282712,0.6818420954685028,0.4042249999999999,0.1296362650602409,0.1380734463276836,0.6236297006405508,0.3028681645038414,0.928,0.3176239666309356,0.5365191790801076,0.2849614451013572,0.862111282843895,0.2198832554326075,0.3362999881894414,0.2393577494692145,0.6226942163009462,0.0945,0.9689044952392578,0.4906790256500244,0.9829999804496764,0.3816990256309509,0.2282662391662597,0.3285407721996307,0.2616396248340606,0.2608738839626312,0.7121202349662781,0.4855985343456268,0.2155754417181015,0.3603396117687225,0.8617472052574158,0.3556264340877533,0.8367459774017334,0.4996519088745117,0.4579941928386688,0.3258390426635742,0.0508634448051452,0.2191963046789169,0.5465729832649231,0.4697289764881134,0.2251792103052139,0.4150529205799103,0.1669128835201263,0.3394032716751098,0.3033333718776703,0.2238038927316665,1.08,1.08,1.08,1.09,1.08,1.09,1.09,1.08,1.08,1.06,1.05,1.08,1.08,1.08,1.05,1.05,1.06,1.05,1.08,1.07,1.05,1.05,1.07,1.07,1.07,1.07,1.07,1.07,1.09,1.09,1.11,1.11,1.11,1.11,1.11,1.11,1.1,1.08,1.07,1.07,1.07,1.07,1.07,1.07,1.08,1.08,1.08,1.08,1.08,1.09,1.08,1.08,1.08,1.08,1.09,1.09,1.09,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.03,1.0399999618530271,1.04,1.03,1.0399999618530271,1.03,1.03,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.04,1.04,1.05,1.04,1.05,1.09,1.09,1.09,1.1,1.09,1.09,1.09,1.09,1.1,1.08
0.9583246931762396,7.928405923025467e-7,0.5023010674887372,0.0741162098710007,0.2796852439310714,0.0,0.6122150367544432,0.0002749999999999,0.1469135542168674,0.0,0.4816781123360495,0.0,0.859,0.018465326906899,0.5060879951769701,0.1430920830555959,0.9558938691396188,0.0,0.365790598795323,0.1214156050955414,0.6136037292050447,0.0,0.9822677373886108,0.1338010281324386,0.9829999804496764,0.2366717308759689,0.2140636444091797,0.3919085562229156,0.3815981149673462,0.0425591804087162,0.6785637736320496,0.228463813662529,0.2463162243366241,0.0756561905145645,0.8353142738342285,0.0784110426902771,0.7632935047149658,0.2245409488677978,0.5103490948677063,0.1583300232887268,0.0603660643100738,0.2700377106666565,0.5976727604866028,0.1482057422399521,0.2553189694881439,0.1904488801956176,0.1683995127677917,0.3617710173130035,0.3621581494808197,0.0425514876842498,1.09,1.09,1.08,1.09,1.09,1.09,1.09,1.08,1.08,1.06,1.05,1.08,1.08,1.08,1.05,1.05,1.06,1.05,1.08,1.07,1.05,1.06,1.07,1.06,1.07,1.06,1.07,1.07,1.09,1.09,1.1,1.1,1.11,1.11,1.11,1.11,1.1,1.08,1.07,1.07,1.07,1.07,1.07,1.07,1.08,1.08,1.08,1.09,1.08,1.1,1.08,1.08,1.09,1.09,1.09,1.09,1.09,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.03,1.0399999618530271,1.04,1.04,1.0399999618530271,1.03,1.04,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.08,1.08,1.07,1.0800000429153442,1.08,1.08,1.07,1.07,1.04,1.05,1.05,1.05,1.05,1.1,1.1,1.09,1.1,1.1,1.09,1.09,1.09,1.1,1.08
0.933481296023564,0.0,0.6263830087319192,0.0038634350750486,0.3007778044848204,0.0,0.5662908718712198,0.0,0.1457115060240963,0.0,0.3777085276046886,0.0,0.813,0.0,0.5218044914466579,0.0228986960160731,0.979990211231324,0.0,0.4056310676745009,0.0200557324840764,0.5011369267522457,0.0,0.9767347574234008,0.0,0.9829999804496764,0.0217661559581756,0.2971197962760925,0.4574287235736847,0.468465119600296,0.0,0.6601714491844177,0.0032756614964455,0.2890597581863403,0.0,0.8382208347320557,0.0,0.8144278526306152,0.0020211534574627,0.5374078750610352,0.012357554398477,0.0596329979598522,0.2938289940357208,0.5978783965110779,0.0,0.2604876458644867,0.0066505330614745,0.197332814335823,0.3676098585128784,0.3792843818664551,0.0,1.08,1.08,1.08,1.08,1.08,1.08,1.09,1.08,1.08,1.06,1.06,1.08,1.08,1.08,1.05,1.05,1.06,1.05,1.08,1.07,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.04,1.09,1.09,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.06,1.05,1.05,1.05,1.05,1.05,1.05,1.08,1.08,1.08,1.09,1.08,1.1,1.08,1.08,1.09,1.09,1.09,1.09,1.09,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.03,1.0399999618530271,1.04,1.04,1.0399999618530271,1.03,1.04,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.04,1.05,1.05,1.05,1.05,1.09,1.09,1.09,1.1,1.09,1.08,1.09,1.09,1.1,1.07
0.9553403043691704,0.0,0.4752249885845345,0.0,0.3248403200536421,0.0,0.5588979250023263,0.0,0.1385156024096385,0.0,0.4035967144537888,0.0,0.808,0.0,0.467048330779472,0.0,0.957623390005152,0.0,0.4005677335537971,0.0,0.4235809856768356,0.0,0.9826751947402954,0.0,0.9829999804496764,0.0,0.3964739441871643,0.4762414395809173,0.5116579532623291,0.0,0.6522096395492554,0.0,0.2892725169658661,0.0,0.8728700876235962,0.0,0.8949906826019287,0.0,0.5678130388259888,0.0,0.0738629400730133,0.29108726978302,0.6080873608589172,0.0,0.2289474010467529,0.0,0.2377051711082458,0.3607458174228668,0.3955348432064056,0.0,1.06,1.06,1.05,1.06,1.06,1.06,1.09,1.08,1.08,1.06,1.06,1.08,1.08,1.08,1.05,1.05,1.06,1.05,1.08,1.07,1.04,1.05,1.02,1.02,1.03,1.02,1.02,1.02,1.08,1.07,1.08,1.08,1.08,1.08,1.08,1.08,1.09,1.03,1.02,1.02,1.03,1.03,1.02,1.02,1.06,1.06,1.06,1.08,1.06,1.08,1.06,1.06,1.08,1.08,1.08,1.08,1.08,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.03,1.0399999618530271,1.04,1.03,1.0399999618530271,1.03,1.03,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.05,1.06,1.05,1.059999942779541,1.06,1.05,1.05,1.05,1.04,1.04,1.04,1.04,1.05,1.07,1.07,1.07,1.07,1.07,1.06,1.08,1.07,1.07,1.05
0.9112454590083456,0.0,0.4039696818110064,0.0,0.3167892167231576,0.0,0.4427529543128314,0.0,0.1258227710843373,0.0,0.424874417185934,0.0,0.858,0.0,0.3257962772237434,0.0,0.7988802163833075,0.0,0.3716870497224519,0.0,0.5461232321841996,0.0,0.9821782112121582,0.0,0.9829999804496764,0.0,0.3950981497764587,0.4260822236537933,0.5119190216064453,0.0,0.7030976414680481,0.0,0.2780412435531616,0.0,0.8575969338417053,0.0,0.9785052537918092,0.0,0.5257010459899902,0.0,0.0875903218984603,0.2600862979888916,0.6272191405296326,0.0,0.2487059533596038,0.0,0.2478138208389282,0.3005604743957519,0.4182333052158355,0.0,1.04,1.04,1.04,1.04,1.04,1.03,1.07,1.07,1.07,1.06,1.05,1.07,1.07,1.07,1.05,1.05,1.06,1.04,1.07,1.07,1.04,1.05,0.99,0.99,1.0,0.99,0.99,0.99,1.06,1.05,1.05,1.05,1.06,1.06,1.05,1.06,1.06,1.01,1.0,1.0,1.0,1.0,0.99,0.99,1.04,1.04,1.05,1.06,1.04,1.07,1.04,1.05,1.06,1.06,1.07,1.06,1.06,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.02,1.02,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.04,1.05,1.04,1.0499999523162842,1.05,1.05,1.05,1.05,1.02,1.03,1.03,1.03,1.03,1.05,1.04,1.04,1.05,1.04,1.03,1.05,1.04,1.05,1.03
0.8166524300441826,0.0,0.4354730749002919,0.0,0.3047056547501254,0.0,0.360329487298781,0.0,0.129278313253012,0.0,0.4729901085014597,0.0,0.76,0.0,0.2415965736391268,0.0,0.8651241628026791,0.0,0.3210982343214834,0.0,0.5673435965825182,0.0,0.962478756904602,0.0,0.9829999804496764,0.0,0.4290179908275604,0.3985635042190552,0.486374944448471,0.0,0.6597645282745361,0.0,0.2688030302524566,0.0,0.8332036733627319,0.0,0.9060348272323608,0.0,0.4991005361080169,0.0,0.097465194761753,0.2088468521833419,0.6407992243766785,0.0,0.2286796867847442,0.0,0.2646003663539886,0.2414554059505462,0.4260810315608978,0.0,1.03,1.03,1.03,1.02,1.02,1.02,1.05,1.06,1.06,1.05,1.05,1.06,1.06,1.06,1.04,1.05,1.05,1.04,1.06,1.07,1.03,1.04,0.98,0.98,0.98,0.98,0.98,0.98,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,0.98,0.98,0.98,0.98,0.98,0.97,0.97,1.02,1.02,1.03,1.04,1.03,1.05,1.02,1.03,1.04,1.04,1.05,1.05,1.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.04,1.04,1.04,1.01,1.01,1.01,1.01,1.01,1.02,1.02,1.02,1.03,1.02,1.0,1.03,1.02,1.03,1.0
0.3030888561610211,0.0,0.9094934616477076,0.0,0.6158162912568477,0.0,0.591357960361031,0.0,0.3856525903614458,0.0,0.235442241492004,0.0,0.353,0.0,0.4582463262076415,0.0,0.563574703760948,0.0,0.2158869729538207,0.0,0.3922847648078879,0.0,0.1502693146467209,0.0,0.1949999928474426,0.0,0.9811040759086608,0.953256607055664,0.7308798432350159,0.0,0.6258119344711304,0.0,0.4707654416561126,0.0,0.4551370441913605,0.0,0.6795920133590698,0.0,0.3636835813522339,0.0,0.8974477052688599,0.5015767216682434,0.3973955810070038,0.0,0.2488714158535003,0.0,7.845160143915564e-5,2.0634752218029465e-5,0.5751355290412903,0.0,0.75,0.75,0.76,0.75,0.75,0.76,0.75,0.76,0.77,0.79,0.79,0.76,0.76,0.76,0.79,0.79,0.79,0.79,0.76,0.79,0.78,0.79,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.74,0.73,0.74,0.75,0.74,0.74,0.79,0.77,0.75,0.75,0.76,0.76,0.75,0.75,0.8,0.8,0.81,0.8,0.81,0.77,0.8,0.81,0.79,0.81,0.76,0.77,0.78,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.83,0.83,0.8299999833106995,0.83,0.83,0.8299999833106995,0.83,0.83,0.7099999785423279,0.71,0.7099999785423279,0.71,0.71,0.71,0.71,0.71,0.7099999785423279,0.71,0.71,0.71,0.71,0.87,0.86,0.86,0.86,0.86,0.69,0.69,0.69,0.7,0.69,0.67,0.7,0.69,0.7,0.67
0.3373669121256749,0.0,0.9114177425787704,0.0,0.4586909858473437,0.0,0.5014515678794083,0.0,0.4395733132530121,0.0,0.2001491568260055,0.0,0.427,0.0,0.4117247104926022,0.0,0.579197320968573,0.0,0.1286005964332113,0.0,0.4127454341885264,0.0,0.1282361894845962,0.0,0.1589999943971634,0.0,0.9808241724967957,0.952006697654724,0.7528166770935059,0.0,0.5438272953033447,0.0,0.4954938590526581,0.0,0.4347683787345886,0.0,0.6014381647109985,0.0,0.2672306895256042,0.0,0.9069598913192748,0.4965896606445312,0.4391998648643493,0.0,0.1873920857906341,0.0,1.6937443433562294e-5,6.208915124261694e-7,0.5622788071632385,0.0,0.73,0.73,0.74,0.74,0.74,0.74,0.72,0.73,0.74,0.77,0.77,0.73,0.73,0.73,0.77,0.77,0.76,0.77,0.73,0.76,0.76,0.77,0.69,0.69,0.69,0.69,0.68,0.69,0.74,0.74,0.73,0.72,0.73,0.73,0.72,0.73,0.77,0.76,0.75,0.74,0.75,0.75,0.74,0.74,0.79,0.79,0.79,0.78,0.79,0.75,0.79,0.79,0.77,0.79,0.75,0.75,0.76,0.81,0.81,0.81,0.81,0.81,0.8100000023841858,0.81,0.81,0.81,0.8100000023841858,0.81,0.8,0.8100000023841858,0.81,0.8,0.6899999976158142,0.69,0.6899999976158142,0.69,0.69,0.69,0.69,0.69,0.6899999976158142,0.69,0.69,0.69,0.69,0.86,0.86,0.85,0.86,0.85,0.69,0.69,0.69,0.7,0.69,0.67,0.69,0.69,0.7,0.66
0.3274429062346589,0.0,0.910413820465855,0.0,0.3781594096183644,0.0,0.487618312087094,0.0,0.3503574096385542,0.0,0.2276782866355832,0.0,0.287,0.0,0.4045013690371524,0.0,0.5844657393096343,0.0,0.0870418093775835,0.0,0.4981260406113346,0.0,0.1236543729901313,0.0,0.1809999942779541,0.0,0.981442928314209,0.9526612162590028,0.7267812490463257,0.0,0.4653247892856598,0.0,0.5103459358215332,0.0,0.4515888392925262,0.0,0.6098099946975708,0.0,0.1500880420207977,0.0,0.8976437449455261,0.4828562438488006,0.4124271273612976,0.0,0.0756970271468162,0.0,0.0,4.174550122115761e-5,0.5846302509307861,0.0,0.73,0.73,0.74,0.73,0.73,0.74,0.7,0.72,0.72,0.75,0.75,0.72,0.71,0.71,0.75,0.75,0.75,0.76,0.71,0.75,0.74,0.75,0.68,0.68,0.68,0.68,0.68,0.68,0.74,0.74,0.72,0.71,0.72,0.73,0.71,0.72,0.76,0.76,0.74,0.73,0.74,0.75,0.73,0.74,0.78,0.78,0.78,0.76,0.78,0.74,0.78,0.78,0.76,0.77,0.74,0.74,0.75,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.7900000214576721,0.79,0.79,0.6800000071525574,0.68,0.6800000071525574,0.68,0.68,0.68,0.68,0.68,0.6800000071525574,0.68,0.68,0.68,0.68,0.85,0.85,0.85,0.85,0.85,0.69,0.68,0.68,0.7,0.68,0.67,0.7,0.68,0.7,0.66
0.3762326951399116,0.0,0.8957837872959757,0.0,0.4228531624860361,0.0,0.4151021680468968,0.0,0.4548853614457831,0.0,0.1724909582116867,0.0,0.46,0.0,0.3183273631590846,0.0,0.4960757341576506,0.0,0.0881158025274595,0.0,0.5945114102967428,0.0,0.1157304644584655,0.0,0.1580000072717666,0.0,0.9813820123672484,0.9505775570869446,0.6575472950935364,0.0,0.3258322477340698,0.0,0.5293540358543396,0.0,0.4417449831962585,0.0,0.618588924407959,0.0,0.1072589457035064,0.0,0.8884982466697693,0.4556651711463928,0.3892933130264282,0.0,0.0231134966015815,0.0,0.0,9.873973613139242e-5,0.6039516925811768,0.0,0.73,0.73,0.74,0.73,0.73,0.73,0.69,0.71,0.71,0.74,0.74,0.71,0.7,0.7,0.74,0.74,0.74,0.76,0.7,0.74,0.73,0.75,0.68,0.68,0.68,0.68,0.68,0.68,0.74,0.74,0.71,0.7,0.71,0.72,0.7,0.72,0.76,0.75,0.74,0.73,0.74,0.74,0.73,0.73,0.76,0.76,0.76,0.75,0.76,0.73,0.76,0.77,0.75,0.76,0.73,0.73,0.74,0.78,0.78,0.78,0.78,0.78,0.7799999713897705,0.78,0.78,0.79,0.7799999713897705,0.78,0.78,0.7799999713897705,0.79,0.78,0.6700000166893005,0.67,0.6700000166893005,0.67,0.67,0.68,0.67,0.68,0.6700000166893005,0.67,0.67,0.67,0.67,0.85,0.84,0.84,0.84,0.84,0.7,0.68,0.68,0.7,0.68,0.68,0.71,0.68,0.7,0.66
0.3063615120274914,0.0,0.865485072854405,0.0,0.4393762476480339,0.0,0.4794400297757513,0.0,0.3809644578313253,0.0,0.355480718114079,0.0,0.082,0.0,0.2392971438619407,0.0,0.4537519319938177,0.0,0.1017710523207747,0.0,0.5809052938976405,0.0,0.1009765267372131,0.0,0.1199999973177909,0.0,0.9815435409545898,0.9544179439544678,0.596987247467041,0.0,0.3065876066684723,0.0,0.5442019104957581,0.0,0.4863028526306152,0.0,0.6087944507598877,0.0,0.0999518856406211,0.0,0.8638395667076111,0.4378730058670044,0.3711762726306915,0.0,0.0029798010364174,0.0,0.0,0.0027720665093511,0.6243223547935486,0.0,0.73,0.73,0.74,0.73,0.73,0.74,0.69,0.7,0.71,0.73,0.74,0.7,0.7,0.7,0.74,0.74,0.73,0.76,0.7,0.73,0.73,0.75,0.69,0.69,0.69,0.69,0.69,0.69,0.75,0.75,0.71,0.71,0.72,0.72,0.71,0.72,0.76,0.76,0.74,0.74,0.74,0.75,0.73,0.74,0.76,0.76,0.76,0.75,0.76,0.73,0.76,0.76,0.74,0.75,0.72,0.73,0.74,0.78,0.78,0.78,0.78,0.78,0.7799999713897705,0.78,0.78,0.79,0.7799999713897705,0.78,0.78,0.7799999713897705,0.79,0.78,0.6800000071525574,0.68,0.6800000071525574,0.68,0.68,0.68,0.68,0.68,0.6800000071525574,0.68,0.68,0.67,0.67,0.85,0.84,0.84,0.84,0.84,0.71,0.69,0.69,0.71,0.69,0.69,0.72,0.69,0.71,0.67
0.3452190476190476,0.0,0.8378904277240394,0.0,0.521440088506842,0.0,0.3940736019354239,0.0,0.4708231927710843,0.0,0.3063665083445901,0.0,0.705,0.0,0.1600241905096837,0.0,0.3300610510046368,0.0,0.0878821306247785,0.0,0.4788709118465424,0.0,0.1586126536130905,0.0,0.1190000027418136,0.0,0.981336236000061,0.9466148018836976,0.6310514211654663,0.0,0.2759430110454559,0.0,0.5700783133506775,0.0,0.4716897010803222,0.0,0.5974045991897583,0.0,0.1075192987918853,0.0,0.8658466339111328,0.4364345669746399,0.3397397994995117,0.0,0.0003751201729755,0.0,0.0011579521233215,0.0075079114176332,0.6047019958496094,0.0,0.74,0.74,0.75,0.74,0.74,0.74,0.69,0.7,0.7,0.73,0.75,0.7,0.7,0.7,0.75,0.75,0.73,0.77,0.7,0.72,0.74,0.76,0.71,0.71,0.71,0.71,0.7,0.7,0.76,0.76,0.72,0.72,0.72,0.73,0.72,0.73,0.77,0.77,0.75,0.75,0.75,0.76,0.74,0.75,0.76,0.76,0.76,0.75,0.76,0.73,0.76,0.77,0.74,0.76,0.73,0.73,0.74,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.79,0.7900000214576721,0.79,0.78,0.7900000214576721,0.79,0.79,0.6899999976158142,0.69,0.6899999976158142,0.69,0.69,0.7,0.69,0.69,0.6899999976158142,0.69,0.68,0.68,0.68,0.85,0.85,0.84,0.85,0.84,0.72,0.71,0.71,0.72,0.71,0.7,0.73,0.71,0.72,0.69
