AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.2890187530682376,0.7987342903844166,0.1880568666227048,0.8382312284622682,0.2869258361873658,0.8071926099240687,0.0758780124685958,0.6639999999999999,0.6672750602409638,0.8241977401129943,0.2362904265981088,0.7699106462650913,0.224,0.8569467629537553,0.0945116179758346,0.8460726856501601,0.1713634724368882,0.7825155874566824,0.3481706330459431,0.7985132696390659,0.2494767735327711,0.92,0.0472783297300338,0.9176483154296876,0.0478614307940006,0.9302745461463928,0.9474976062774658,0.9474976062774658,0.9474976062774658,0.274812638759613,0.8914799690246582,0.037688709795475,0.8761242628097534,0.549627959728241,0.8957091569900513,0.0964428186416626,0.913900911808014,0.0815170332789421,0.8897656202316284,0.123819425702095,0.8311812877655029,0.4693582952022552,0.4693582952022552,0.4693582952022552,0.0501401126384735,0.8914197683334351,0.4055320918560028,0.7165136933326721,0.9830036759376526,0.9830036759376526,0.9830036759376526,0.4435896575450897,0.8540951013565063,0.95,0.95,0.95,0.96,0.96,0.96,0.94,0.93,0.92,0.92,0.93,0.93,0.93,0.93,0.94,0.94,0.92,0.95,0.93,0.9,0.95,0.95,0.98,0.98,0.97,0.98,0.98,0.98,0.96,0.96,0.97,0.97,0.97,0.98,0.97,0.97,0.98,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.92,0.92,0.91,0.92,0.91,0.94,0.92,0.92,0.93,0.91,0.94,0.94,0.93,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.95,0.96,0.9700000286102296,0.97,0.96,0.9700000286102296,0.96,0.96,0.959999978542328,0.96,0.959999978542328,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.96,0.95,0.95,0.94,0.94,0.94,0.94,0.94,0.96,0.97,0.97,0.94,0.96,0.99,0.97,0.97,0.94,0.99
0.2482078546882671,0.6883310130498731,0.1508131239855765,0.8339223316586735,0.2609271589661672,0.7685571031255519,0.0727607704475667,0.777825,0.6804157831325301,0.6603728813559321,0.1430883262887272,0.5957497901736716,0.175,0.7508863836211899,0.1258865834359065,0.8606297595056589,0.1808938691396187,0.7144548224396345,0.337856796976497,0.8462258492569004,0.2452661083333575,0.597,0.0415902025997638,0.9133003354072572,0.0366707183420658,0.9369244575500488,0.9502297639846802,0.9502297639846802,0.9502297639846802,0.2653773725032806,0.8768009543418884,0.0496427528560161,0.8730783462524414,0.539891242980957,0.8856611847877502,0.0718270614743232,0.904089093208313,0.0573283173143863,0.8883606195449829,0.1578628420829773,0.8261183500289917,0.4603676199913025,0.4603676199913025,0.4603676199913025,0.0558537431061267,0.8863711953163147,0.4628889262676239,0.7383780479431152,0.9830036759376526,0.9830036759376526,0.9830036759376526,0.4283974170684814,0.8457279205322266,0.96,0.96,0.96,0.97,0.97,0.97,0.95,0.94,0.94,0.93,0.94,0.94,0.94,0.94,0.94,0.94,0.93,0.95,0.94,0.92,0.96,0.95,0.98,0.98,0.98,0.98,0.98,0.98,0.96,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.93,0.93,0.92,0.93,0.92,0.95,0.93,0.92,0.93,0.92,0.95,0.95,0.94,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.96,0.96,0.9700000286102296,0.97,0.96,0.9700000286102296,0.96,0.96,0.9700000286102296,0.97,0.9700000286102296,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.97,0.98,0.98,0.95,0.97,1.0,0.97,0.98,0.95,1.0
0.1770813942071674,0.6644818091671933,0.0980131608221598,0.798418616470697,0.2459611142568819,0.7403802975454707,0.0620267981762352,0.7613749999999999,0.6912870481927711,0.6728531073446328,0.076621159963397,0.4931461359674607,0.101,0.6931529974278449,0.1772638096912759,0.8256064476856602,0.1879835136527563,0.6556825161112474,0.414082231014527,0.7824447983014864,0.2696285630509332,0.6325000000000001,0.0411371812224388,0.90692800283432,0.0309010930359363,0.9340601563453674,0.9592653512954712,0.9592653512954712,0.9592653512954712,0.2495269477367401,0.8518179655075073,0.0619336739182472,0.8650702238082886,0.5474376082420349,0.8802894353866577,0.0553699471056461,0.8948928713798523,0.0437219142913818,0.8781997561454773,0.1932421624660492,0.822359561920166,0.4528272747993469,0.4528272747993469,0.4528272747993469,0.062699481844902,0.877922773361206,0.5153254866600037,0.7454779148101807,0.9830036759376526,0.9830036759376526,0.9830036759376526,0.4121156632900238,0.8390082120895386,0.97,0.96,0.97,0.97,0.97,0.97,0.96,0.95,0.95,0.94,0.94,0.95,0.95,0.95,0.94,0.94,0.94,0.95,0.95,0.94,0.96,0.95,0.98,0.98,0.98,0.98,0.99,0.98,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.94,0.94,0.93,0.94,0.93,0.95,0.94,0.93,0.94,0.93,0.96,0.95,0.95,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.96,0.96,0.9700000286102296,0.97,0.96,0.9700000286102296,0.97,0.96,0.9800000190734864,0.98,0.9800000190734864,0.98,0.98,0.98,0.98,0.97,0.9800000190734864,0.98,0.97,0.97,0.97,0.94,0.94,0.94,0.94,0.94,0.97,0.98,0.98,0.95,0.97,1.0,0.97,0.98,0.95,1.0
0.1481031909671085,0.6132356992458143,0.0689154129039698,0.7169205023073536,0.2361168200532979,0.6591380893519336,0.0601950311714897,0.6644,0.6931796385542168,0.5183559322033898,0.0452858076604645,0.4318903415327007,0.106,0.5793393220190064,0.2211019367479715,0.8209225065225294,0.1674953632148377,0.5467700289743499,0.4847866422581788,0.7922805201698516,0.2677618796176664,0.7645,0.0450328700244426,0.8997883796691895,0.0309827607125043,0.9258933663368224,0.9630023241043092,0.9630023241043092,0.9630023241043092,0.2289066761732101,0.827221155166626,0.0732688009738922,0.8513386249542236,0.5638460516929626,0.8781768083572388,0.0490074828267097,0.8851699233055115,0.0379331409931182,0.860998809337616,0.223617598414421,0.8153759837150574,0.4495272636413574,0.4495272636413574,0.4495272636413574,0.0700982436537742,0.8623356819152832,0.5685869455337524,0.7344438433647156,0.982960045337677,0.982960045337677,0.982960045337677,0.3898248672485351,0.8241481781005859,0.97,0.97,0.97,0.98,0.97,0.98,0.96,0.96,0.95,0.94,0.94,0.96,0.96,0.96,0.94,0.94,0.94,0.95,0.96,0.95,0.96,0.95,0.99,0.99,0.98,0.99,0.99,0.99,0.97,0.97,0.98,0.97,0.98,0.98,0.98,0.98,0.99,1.0,0.99,0.99,1.0,1.0,0.99,0.99,0.95,0.95,0.94,0.94,0.94,0.96,0.95,0.94,0.95,0.94,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.96,0.97,0.9700000286102296,0.97,0.97,0.9700000286102296,0.97,0.97,0.9800000190734864,0.98,0.9800000190734864,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,0.98,0.98,0.98,0.94,0.94,0.94,0.94,0.95,0.97,0.98,0.98,0.95,0.97,1.0,0.97,0.98,0.95,1.0
0.1477834069710358,0.6122692353251383,0.0566645749511319,0.7030882137904086,0.2236375759163232,0.4991670492671728,0.062019261189169,0.75715,0.6684995180722891,0.6765112994350282,0.0556104405420715,0.4389262056943637,0.112,0.7161292946754296,0.3073172649400889,0.7866427787498079,0.1689546625450798,0.6460358354651523,0.5709287232786112,0.7595411358811042,0.2654384534700754,0.3735,0.0520274154841899,0.8749624490737915,0.0359641388058662,0.9213793873786926,0.958695948123932,0.958695948123932,0.958695948123932,0.2084873914718628,0.7879905700683594,0.0791425034403801,0.8320435881614685,0.5832597017288208,0.8618098497390747,0.0518724247813224,0.8757451176643372,0.0391969382762908,0.8327921032905579,0.2543567419052124,0.8119293451309204,0.4388898313045501,0.4388898313045501,0.4388898313045501,0.0775342434644699,0.8373340368270874,0.596746027469635,0.7169799208641052,0.975785493850708,0.975785493850708,0.975785493850708,0.3631646335124969,0.7863060832023621,0.97,0.97,0.97,0.98,0.98,0.98,0.96,0.96,0.96,0.95,0.94,0.96,0.96,0.96,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.95,0.99,0.99,0.98,0.99,0.99,0.99,0.97,0.98,0.98,0.97,0.98,0.98,0.98,0.98,0.99,1.01,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.95,0.95,0.95,0.97,0.96,0.95,0.96,0.95,0.97,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,0.97,0.97,0.9800000190734864,0.98,0.97,0.9800000190734864,0.97,0.97,0.9900000095367432,0.99,0.9900000095367432,0.99,0.99,0.99,0.99,0.98,0.9900000095367432,0.99,0.98,0.98,0.98,0.94,0.94,0.94,0.94,0.95,0.97,0.98,0.98,0.96,0.98,1.0,0.97,0.98,0.96,1.0
0.1233321551300932,0.6622386813168735,0.0462247736425675,0.6147979655155563,0.1883854445105834,0.3518822179057037,0.0488458174374244,0.6617749999999999,0.6519563855421686,0.5828954802259886,0.0738042616236001,0.4336208276841629,0.087,0.6265869517656577,0.4419587028058981,0.755099574034408,0.1701530139103555,0.5431741871064177,0.56684974016771,0.7505867834394906,0.2795681610459316,0.555,0.0620817765593528,0.8304728865623474,0.0443557649850845,0.909999430179596,0.9567155838012696,0.9567155838012696,0.9567155838012696,0.1736024618148803,0.7385837435722351,0.0823920741677284,0.8013788461685181,0.5963997840881348,0.8122920393943787,0.0588648878037929,0.8245939612388611,0.0418418757617473,0.7981481552124023,0.2716769874095917,0.8036831021308899,0.4242839813232422,0.4242839813232422,0.4242839813232422,0.0823792964220047,0.7984943389892578,0.5735716819763184,0.7054874897003174,0.9224265217781068,0.9224265217781068,0.9224265217781068,0.3243926465511322,0.7084680199623108,0.98,0.98,0.97,0.99,0.98,0.98,0.96,0.96,0.97,0.96,0.94,0.96,0.96,0.96,0.94,0.94,0.96,0.95,0.96,0.97,0.96,0.95,0.98,0.98,0.98,0.98,0.99,0.98,0.98,0.98,0.98,0.97,0.98,0.98,0.98,0.98,0.98,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.96,0.96,0.96,0.96,0.96,0.97,0.96,0.95,0.96,0.95,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,0.97,0.97,0.9800000190734864,0.98,0.97,0.9800000190734864,0.97,0.97,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.99,1.0,1.0,0.99,0.99,0.99,0.94,0.94,0.94,0.94,0.95,0.97,0.97,0.97,0.96,0.97,0.99,0.97,0.98,0.96,1.0
0.0967446244477172,0.3786902364122264,0.0472476882891537,0.4186726187162725,0.1597015107325513,0.2163690402613456,0.0423540522936633,0.27265,0.5862011445783132,0.2677598870056497,0.0795159266198962,0.2300648847569242,0.1,0.3948117547724876,0.5104382174885077,0.6383800127231168,0.1610700669757857,0.3103524821132808,0.6375554210464155,0.5562730891719747,0.2556367621385756,0.4609999999999999,0.0787644237279892,0.6309839487075806,0.055502463132143,0.8229355216026306,0.956340491771698,0.956340491771698,0.956340491771698,0.1356617659330368,0.4969932436943054,0.0851604342460632,0.6883079409599304,0.6037760972976685,0.6156390309333801,0.0738355442881584,0.5907862186431885,0.0513388104736804,0.6690282225608826,0.2936272025108337,0.7335419654846191,0.4075255393981933,0.4075255393981933,0.4075255393981933,0.0896912738680839,0.6207593083381653,0.5380337238311768,0.6432395577430725,0.8027909398078918,0.8027909398078918,0.8027909398078918,0.2651589512825012,0.4537801742553711,0.96,0.96,0.94,0.97,0.97,0.97,0.95,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.94,0.94,0.95,0.94,0.96,0.97,0.96,0.94,0.96,0.96,0.95,0.96,0.96,0.96,0.96,0.96,0.95,0.94,0.95,0.95,0.94,0.95,0.95,0.97,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.95,0.96,0.96,0.96,0.95,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.96,0.96,0.9700000286102296,0.97,0.97,0.9700000286102296,0.96,0.96,0.9800000190734864,0.98,0.9800000190734864,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,0.97,0.97,0.97,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.94,0.95,0.96,0.95,0.95,0.94,0.96
0.1059838978890525,0.016432397029873,0.2349798911218115,0.1281730136277988,0.0883271641032711,0.0020882262051915,0.0312904996743277,0.00615,0.5397397590361446,0.0286073446327683,0.1129101485903525,0.0048606753179675,0.143,0.0507266779099053,0.5635169434047577,0.3515530988626936,0.1593967027305513,0.0155838608192837,0.6164389394118343,0.4136664012738854,0.2150494969678078,0.0025,0.1090173348784446,0.1962839663028717,0.0627679526805877,0.5213379263877869,0.9531070590019226,0.9531070590019226,0.9531070590019226,0.104729063808918,0.1172298938035965,0.086100660264492,0.3470229506492615,0.554481029510498,0.1924524456262588,0.1121417358517646,0.1500570476055145,0.074864275753498,0.2959048449993133,0.3102398514747619,0.4638339281082153,0.3822846114635467,0.3822846114635467,0.3822846114635467,0.1005224362015724,0.2210642546415329,0.4850764572620392,0.4031237959861755,0.7396591305732727,0.7396591305732727,0.7396591305732727,0.1727906167507171,0.1056610867381095,0.92,0.92,0.89,0.93,0.93,0.92,0.92,0.93,0.93,0.93,0.92,0.93,0.93,0.93,0.91,0.91,0.92,0.91,0.93,0.94,0.93,0.92,0.91,0.91,0.91,0.91,0.91,0.91,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.91,0.9,0.9,0.9,0.91,0.9,0.9,0.94,0.94,0.94,0.93,0.94,0.93,0.94,0.93,0.93,0.93,0.93,0.93,0.93,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.93,0.93,0.949999988079071,0.95,0.94,0.949999988079071,0.94,0.93,0.949999988079071,0.95,0.949999988079071,0.95,0.95,0.93,0.95,0.94,0.949999988079071,0.95,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.91,0.91,0.91,0.9,0.91,0.92,0.91,0.91,0.9,0.92
0.089781443298969,0.0,0.4388668270713283,0.0118234741171273,0.0817476152419557,0.0,0.0401803293942495,0.0,0.4700598795180724,0.0,0.2437816898339797,0.0,0.447,0.0,0.5420332085709263,0.0893289757865332,0.187134724368882,0.0,0.5294450809023268,0.1389344479830148,0.1406840697240972,0.0,0.2075149863958358,0.0001087620912585,0.0876398980617523,0.0961489304900169,0.937637984752655,0.937637984752655,0.937637984752655,0.1005718410015106,0.0,0.1031076312065124,0.024747647345066,0.491123616695404,0.0004196520312689,0.2261392027139663,0.0,0.1508514136075973,0.0104634054005146,0.3199398219585418,0.0975354462862014,0.3754362761974334,0.3754362761974334,0.3754362761974334,0.1423314958810806,0.0011944973375648,0.4400326907634735,0.0563560910522937,0.6090444326400757,0.6090444326400757,0.6090444326400757,0.1465711146593094,6.353099161060527e-5,0.87,0.88,0.85,0.89,0.88,0.88,0.89,0.89,0.9,0.89,0.88,0.89,0.89,0.89,0.88,0.88,0.89,0.88,0.89,0.9,0.9,0.89,0.88,0.89,0.88,0.89,0.89,0.89,0.89,0.88,0.9,0.9,0.9,0.9,0.89,0.9,0.9,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.89,0.89,0.89,0.88,0.89,0.88,0.89,0.89,0.88,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.88,0.89,0.8899999856948853,0.89,0.9,0.8899999856948853,0.9,0.89,0.8999999761581421,0.9,0.8999999761581421,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.9,0.9,0.9,0.93,0.93,0.93,0.93,0.93,0.88,0.88,0.88,0.87,0.88,0.89,0.89,0.88,0.87,0.89
0.1816334806087383,0.0,0.5515515855402915,5.3358945905693195e-8,0.0579915588643909,0.0,0.0895604354703638,0.0,0.3233257831325301,0.0,0.4754247679637456,0.0,0.291,0.0,0.5937718857544777,4.138917542674043e-5,0.1221913961875322,0.0,0.6339756407228063,0.0,0.0953485789518357,0.0,0.3051093816757202,0.0,0.1279940456151962,0.0,0.9034109115600586,0.9034109115600586,0.9034109115600586,0.1018704026937484,0.0,0.1494138687849044,0.0,0.4824639558792114,0.0,0.3755407929420471,0.0,0.2369825839996338,0.0,0.3910389840602875,1.599611459823791e-5,0.3668600618839264,0.3668600618839264,0.3668600618839264,0.1531933695077896,0.0,0.5204390287399292,2.3948499801917933e-5,0.5008508563041687,0.5008508563041687,0.5008508563041687,0.1195521652698516,0.0,0.85,0.85,0.83,0.86,0.85,0.85,0.86,0.86,0.86,0.84,0.84,0.86,0.86,0.86,0.83,0.84,0.84,0.84,0.86,0.86,0.84,0.84,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.83,0.84,0.8299999833106995,0.83,0.84,0.8299999833106995,0.85,0.84,0.8799999952316284,0.88,0.8799999952316284,0.88,0.88,0.87,0.88,0.87,0.8799999952316284,0.88,0.87,0.88,0.88,0.92,0.92,0.91,0.92,0.91,0.86,0.86,0.86,0.85,0.86,0.87,0.87,0.86,0.85,0.87
0.1739475699558173,0.0,0.5831759898427937,0.0,0.0557089479788968,0.0,0.1355902112217362,0.0,0.2748442168674699,0.0,0.663303804087324,0.0,0.135,0.0,0.5956414127458615,0.0,0.1017135497166409,0.0,0.6517683654186843,0.0,0.0368048704526086,0.0,0.3422309160232544,0.0,0.1277665048837661,0.0,0.8703810572624207,0.8703810572624207,0.8703810572624207,0.1115859895944595,0.0,0.1751539856195449,0.0,0.4890293478965759,0.0,0.4398154616355896,0.0,0.2653049528598785,0.0,0.387466698884964,0.0,0.3626346588134765,0.3626346588134765,0.3626346588134765,0.1211480945348739,0.0,0.53211909532547,0.0,0.3921709060668945,0.3921709060668945,0.3921709060668945,0.0859431028366088,0.0,0.82,0.82,0.81,0.83,0.83,0.83,0.82,0.82,0.83,0.81,0.81,0.82,0.82,0.82,0.81,0.81,0.81,0.81,0.82,0.83,0.8,0.81,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.83,0.83,0.82,0.82,0.82,0.83,0.83,0.82,0.82,0.82,0.83,0.82,0.82,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.8,0.81,0.7900000214576721,0.79,0.81,0.7900000214576721,0.83,0.81,0.8600000143051147,0.86,0.8600000143051147,0.86,0.86,0.85,0.86,0.85,0.8600000143051147,0.86,0.85,0.85,0.85,0.91,0.91,0.9,0.91,0.9,0.84,0.84,0.84,0.83,0.84,0.85,0.85,0.84,0.83,0.85
0.2896294550810014,0.0,0.5839098141407806,0.0,0.0397331225002325,0.0,0.2239973946217549,0.0,0.3333293373493976,0.0,0.7586600287594231,0.0,0.271,0.0,0.6219841744329172,0.0,0.0281545595054095,0.0,0.6806010983819535,0.0,0.0016970031457464,0.0,0.3133987486362457,0.0,0.1152500361204147,0.0,0.8800386190414429,0.8800386190414429,0.8800386190414429,0.1373169720172882,0.0,0.183165356516838,0.0,0.4988941550254822,0.0,0.4463267028331756,0.0,0.2555939257144928,0.0,0.3615463376045227,0.0,0.3695663809776306,0.3695663809776306,0.3695663809776306,0.0890137702226638,0.0,0.5121104121208191,0.0,0.3043417930603027,0.3043417930603027,0.3043417930603027,0.0636315643787384,0.0,0.8,0.8,0.79,0.81,0.8,0.81,0.8,0.8,0.8,0.79,0.79,0.8,0.8,0.8,0.79,0.79,0.79,0.8,0.8,0.8,0.77,0.8,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.81,0.81,0.81,0.81,0.81,0.81,0.82,0.81,0.81,0.8,0.81,0.81,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.81,0.8,0.8,0.8,0.8,0.81,0.8,0.8,0.76,0.76,0.76,0.76,0.76,0.7599999904632568,0.76,0.78,0.79,0.7599999904632568,0.76,0.79,0.7599999904632568,0.8,0.79,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.83,0.84,0.83,0.8399999737739563,0.84,0.83,0.83,0.83,0.9,0.9,0.89,0.9,0.89,0.81,0.82,0.82,0.8,0.81,0.83,0.83,0.82,0.8,0.83
0.2446328915071183,0.0,0.5611125204437298,0.0,0.0937590547760833,0.0,0.291078905741137,0.0,0.3505631927710844,0.0,0.7599047017299229,0.0,0.175,0.0,0.6393331909869628,0.0,0.0244613601236476,0.0,0.7031693338844928,0.0,0.0090606298010035,0.0,0.2631151974201202,0.0,0.1016946285963058,0.0,0.9170936346054076,0.9170936346054076,0.9170936346054076,0.198496788740158,0.0,0.1941364705562591,0.0,0.5083402395248413,0.0,0.4296414256095886,0.0,0.2259652912616729,0.0,0.3240045011043548,0.0,0.376636654138565,0.376636654138565,0.376636654138565,0.0695767179131507,0.0,0.4696370959281921,0.0,0.2333825975656509,0.2333825975656509,0.2333825975656509,0.0677995011210441,0.0,0.78,0.78,0.77,0.79,0.79,0.79,0.78,0.78,0.78,0.76,0.77,0.78,0.78,0.78,0.77,0.77,0.76,0.78,0.78,0.78,0.74,0.78,0.8,0.81,0.81,0.8,0.81,0.81,0.8,0.8,0.79,0.79,0.79,0.79,0.79,0.79,0.8,0.8,0.79,0.79,0.79,0.8,0.79,0.79,0.78,0.78,0.78,0.78,0.78,0.79,0.78,0.78,0.78,0.78,0.79,0.78,0.78,0.73,0.73,0.73,0.73,0.73,0.7300000190734863,0.73,0.76,0.77,0.7300000190734863,0.73,0.77,0.7300000190734863,0.79,0.77,0.8199999928474426,0.82,0.8199999928474426,0.82,0.82,0.81,0.82,0.81,0.8199999928474426,0.82,0.81,0.82,0.81,0.9,0.9,0.89,0.9,0.89,0.8,0.81,0.81,0.79,0.8,0.82,0.82,0.81,0.79,0.81
