AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.1749769268532155,0.7145609311337444,0.1967613179728,0.6744668183354752,0.0951629801878894,0.6468756621931839,0.0182208988554945,0.5474749999999999,0.7432686746987951,0.5946073446327682,0.5493919560765176,0.672541997546646,0.189,0.6837377364471383,0.0068774146549775,0.5248394752037332,0.1098253477588871,0.6053142892290323,0.0089101511751505,0.5580530785562634,0.0308127446425263,0.649,0.0118810879066586,0.690074622631073,0.1013665720820427,0.6856355667114258,0.5316148400306702,0.5316148400306702,0.5316148400306702,0.0836855247616767,0.7093583941459656,0.0187558624893426,0.584303081035614,0.4365394115447998,0.5701815485954285,0.1620383858680725,0.7198887467384338,0.0467360354959964,0.6510024070739746,0.0215051732957363,0.5552117824554443,0.330557256937027,0.330557256937027,0.330557256937027,0.0311270300298929,0.6068518161773682,0.0152995167300105,0.4919641315937042,0.0258279033005237,0.0258279033005237,0.0258279033005237,0.1023861542344093,0.6679748296737671,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.99,0.98,0.98,0.97,0.99,0.99,0.99,0.98,0.97,0.98,0.97,0.99,0.97,0.98,0.98,0.96,0.96,0.96,0.96,0.97,0.97,1.03,1.03,1.01,1.0,1.01,1.01,1.01,1.01,1.01,0.99,0.98,0.99,0.99,0.99,0.98,0.98,1.0,1.0,1.0,1.01,1.0,1.01,1.0,1.01,1.01,1.01,1.01,1.01,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.99,0.99,0.99,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.03
0.119953853706431,0.7214099304163921,0.1515551158382587,0.6755975021602303,0.0560779834434006,0.7100216757902174,0.0154381687912905,0.57045,0.7802975903614457,0.6219887005649717,0.4952386596365855,0.6313436955258571,0.128,0.687877115247573,0.0089610138410912,0.5521637441559158,0.1161640906749098,0.6216289140200797,0.0099530235030116,0.5553500530785563,0.0405142069766262,0.6675,0.0109321726486086,0.6982492804527283,0.0687096416950225,0.6845363974571228,0.4860416352748871,0.4860416352748871,0.4860416352748871,0.0592624396085739,0.7394953370094299,0.0203330647200346,0.5778362154960632,0.4850016832351684,0.5959346890449524,0.15412637591362,0.7425037026405334,0.0388789996504783,0.6349514722824097,0.0180847216397523,0.5456167459487915,0.380776435136795,0.380776435136795,0.380776435136795,0.02910035289824,0.6045436263084412,0.0175527613610029,0.4775285422801971,0.0345269627869129,0.0345269627869129,0.0345269627869129,0.0768598988652229,0.7001436352729797,0.99,0.98,0.98,0.98,0.99,0.98,1.0,0.99,0.99,0.99,0.98,0.99,0.99,0.99,0.98,0.98,0.99,0.97,0.99,0.98,0.99,0.98,0.97,0.97,0.96,0.97,0.98,0.97,1.03,1.02,1.01,1.0,1.01,1.01,1.01,1.01,1.01,1.0,1.0,0.99,1.0,1.0,0.99,0.99,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.02,1.01,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0099999904632568,1.01,1.0099999904632568,1.01,1.01,1.0,1.01,1.01,1.0099999904632568,1.01,1.01,1.01,1.01,0.99,0.99,0.99,0.99,0.99,1.01,1.0,1.0,1.01,1.01,1.02,1.0,1.0,1.01,1.03
0.0937182130584192,0.6825526047280539,0.1111038959608143,0.663961897231857,0.0271585154869314,0.706066991877097,0.0125281473899692,0.5236000000000001,0.742271265060241,0.6407570621468927,0.493797768965968,0.6309014784685906,0.115,0.672965639207143,0.0083196764550729,0.5471196835696889,0.1245041215868109,0.6397577887188624,0.0110830872800283,0.6053747346072187,0.0491459447570671,0.681,0.0104425633326172,0.7025796175003052,0.0464211255311965,0.6993340253829956,0.4945999383926391,0.4945999383926391,0.4945999383926391,0.0443763136863708,0.7542699575424194,0.0218513552099466,0.5950998663902283,0.5207582712173462,0.6395130753517151,0.144948273897171,0.7540923953056335,0.035770546644926,0.6301954984664917,0.0176392681896686,0.5682042837142944,0.4451588094234466,0.4451588094234466,0.4451588094234466,0.0284292791038751,0.6100531816482544,0.0224905721843242,0.4920324385166168,0.0443384945392608,0.0443384945392608,0.0443384945392608,0.0635684952139854,0.7194391489028931,0.99,0.99,0.99,0.99,0.99,0.99,1.0,1.0,0.99,0.99,0.98,1.0,1.0,1.0,0.98,0.98,0.99,0.97,1.0,0.99,0.99,0.98,0.97,0.97,0.97,0.97,0.98,0.98,1.03,1.03,1.01,1.0,1.01,1.01,1.01,1.01,1.02,1.01,1.0,1.0,1.0,1.0,0.99,0.99,1.01,1.01,1.01,1.01,1.01,1.02,1.01,1.01,1.01,1.01,1.02,1.02,1.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.0,1.02,1.01,1.0199999809265137,1.02,1.01,1.01,1.01,0.99,1.0,1.0,1.0,1.0,1.01,1.01,1.01,1.01,1.01,1.02,1.0,1.01,1.01,1.03
0.080346588119784,0.5349647328527585,0.078088055456856,0.6113689255684225,0.0123493662620659,0.5017284345753136,0.0075026519028566,0.394675,0.7680601807228916,0.5001525423728813,0.4534034598457449,0.4715088127057912,0.121,0.569476438456797,0.0084964455273933,0.5655502488057595,0.1267725399278722,0.4822960429076575,0.014680051966458,0.6462566348195331,0.0564873538882512,0.526,0.0090347994118928,0.6540908813476562,0.0379618294537067,0.7135356664657593,0.5544055700302124,0.5544055700302124,0.5544055700302124,0.033244039863348,0.6196445226669312,0.0224188510328531,0.5991256833076477,0.5284315943717957,0.5603628158569336,0.1450134068727493,0.6746385097503662,0.0362387634813785,0.607948362827301,0.0172934401780366,0.5753366947174072,0.5152701735496521,0.5152701735496521,0.5152701735496521,0.0308331120759248,0.5726057887077332,0.027601333335042,0.4936665594577789,0.0592731907963752,0.0592731907963752,0.0592731907963752,0.0587017573416233,0.5652526021003723,0.99,0.99,0.99,0.99,1.0,0.99,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98,0.98,1.0,0.98,1.0,1.0,0.99,0.98,0.98,0.98,0.97,0.98,0.99,0.99,1.03,1.03,1.01,1.0,1.01,1.01,1.01,1.01,1.02,1.0,1.0,0.99,1.0,1.0,0.99,0.99,1.01,1.01,1.01,1.01,1.01,1.02,1.01,1.01,1.01,1.01,1.02,1.02,1.02,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,1.0,1.0,0.9900000095367432,0.99,1.0,0.9900000095367432,1.0,1.0,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.01,1.02,1.01,1.0199999809265137,1.02,1.02,1.02,1.02,0.99,1.0,1.0,1.0,1.0,1.01,1.01,1.01,1.01,1.01,1.02,1.0,1.01,1.01,1.04
0.1040147275405007,0.069645196657575,0.0562656233181323,0.3159503095834829,0.0180348613555131,0.0028278297722055,0.0036903321857262,0.10835,0.7123625301204819,0.002228813559322,0.4300025273432393,0.0399717541481051,0.122,0.1669855975072169,0.0115967997186565,0.4807412090200631,0.1173446676970633,0.068028242561976,0.0244789476792252,0.4919524946921445,0.0689026902603773,0.0,0.0091632967814803,0.3542234003543854,0.0328326486051082,0.6000821590423584,0.6296424865722656,0.6296424865722656,0.6296424865722656,0.0242731962352991,0.192468523979187,0.0229799300432205,0.3944974541664123,0.5348873138427734,0.2175253927707672,0.1584468930959701,0.2907595038414001,0.0417003817856311,0.4001115262508392,0.0204846672713756,0.4306951463222503,0.5680321455001831,0.5680321455001831,0.5680321455001831,0.0352073907852172,0.2875435054302215,0.0367542430758476,0.3326391279697418,0.0647617951035499,0.0647617951035499,0.0647617951035499,0.06352349370718,0.1654590517282486,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.99,0.99,1.0,0.98,1.0,1.0,0.99,0.98,0.99,0.99,0.98,0.99,1.0,0.99,1.03,1.03,1.01,1.0,1.01,1.01,1.01,1.01,1.02,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.01,1.01,1.01,1.01,1.02,1.01,1.02,1.02,1.01,1.02,1.02,1.02,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,1.0,1.0,0.9900000095367432,0.99,1.0,0.9900000095367432,1.01,1.0,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.01,1.02,1.02,1.0199999809265137,1.02,1.02,1.02,1.02,1.0,1.0,1.0,1.0,1.0,1.01,1.01,1.01,1.01,1.01,1.02,1.0,1.01,1.01,1.04
0.1223487481590574,0.0,0.0515566197358836,0.0307518212524334,0.0475664352518941,0.0,0.0010923978784777,0.0,0.7659346987951807,0.0,0.4367059566865658,0.0,0.106,0.0,0.0163432389660629,0.1083331916289352,0.1326378155589902,0.0,0.0403072516830046,0.1284846072186836,0.1164102877719014,0.0,0.0179390180855989,0.0094210216775536,0.0327031165361404,0.1874465346336364,0.6988494396209717,0.6988494396209717,0.6988494396209717,0.0260064229369163,0.0020577521063387,0.0309042483568191,0.059122484177351,0.5937326550483704,0.0021054677199572,0.1870565414428711,0.00528075825423,0.0552630983293056,0.0473836995661258,0.0352839156985282,0.1062406674027443,0.6081257462501526,0.6081257462501526,0.6081257462501526,0.0462563224136829,0.0136410109698772,0.05618342384696,0.0565061531960964,0.0816074088215828,0.0816074088215828,0.0816074088215828,0.1036806777119636,0.00016881612828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,0.99,1.0,1.0,1.0,0.99,0.99,1.0,0.98,1.0,1.01,0.99,0.99,1.0,0.99,0.98,0.99,1.0,1.0,1.03,1.03,1.01,1.0,1.01,1.01,1.01,1.01,1.02,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.02,1.02,1.02,1.02,1.02,1.03,1.02,1.02,1.02,1.01,1.02,1.02,1.02,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,1.0,1.0,0.9900000095367432,0.99,1.0,0.9900000095367432,1.01,1.0,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.01,1.03,1.02,1.0299999713897705,1.03,1.02,1.03,1.02,1.0,1.0,1.0,1.0,1.0,1.01,1.01,1.01,1.01,1.01,1.02,1.0,1.01,1.01,1.04
0.1435649484536082,0.0,0.0700922759016225,9.372983929661425e-5,0.1255648538410147,0.0,3.349772029403554e-5,0.0,0.8303509638554217,0.0,0.4626557584208462,0.0,0.128,0.0,0.02028453364817,0.0,0.130719989696033,0.0,0.054903862052675,0.0,0.2111604014426211,0.0,0.0434417203068733,0.0,0.0506774932146072,0.0005643907934427,0.7669428586959839,0.7669428586959839,0.7669428586959839,0.0409698896110057,0.0,0.0395576879382133,0.0,0.6164664626121521,0.0,0.2327997684478759,0.0,0.1076400205492973,0.0,0.0538700371980667,0.0,0.6187348961830139,0.6187348961830139,0.6187348961830139,0.0749884396791458,0.0,0.0758960396051406,0.0,0.1049448102712631,0.1049448102712631,0.1049448102712631,0.192763864994049,0.0,1.0,1.0,0.99,0.99,1.0,0.99,0.99,1.0,1.0,1.0,0.99,1.0,1.0,1.0,0.99,0.99,1.0,0.98,1.0,1.01,1.0,0.99,0.99,0.98,0.98,0.99,1.0,0.99,1.03,1.03,1.0,1.0,1.0,1.01,1.0,1.0,1.01,0.98,0.98,0.98,0.98,0.98,0.98,0.98,1.02,1.02,1.02,1.01,1.02,1.02,1.02,1.02,1.02,1.01,1.02,1.02,1.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.01,1.0,1.0,1.01,1.0,1.01,1.01,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.01,1.03,1.01,1.0299999713897705,1.03,1.02,1.02,1.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.01,0.99,1.0,1.01,1.02
0.1036048109965635,0.0,0.1050114639050226,0.0,0.2121769302173877,0.0,0.0004030892342048,0.0,0.8527707831325301,0.0,0.4719019565122663,0.0,0.057,0.0,0.0156245572609208,0.0,0.0893189077794951,0.0,0.0850672316050549,0.0,0.3307848617274098,0.0,0.0544919669628143,0.0,0.0616110600531101,0.0,0.7926419377326965,0.7926419377326965,0.7926419377326965,0.0793222039937973,0.0,0.0399933569133281,0.0,0.6322142481803894,0.0,0.2423045188188552,0.0,0.1115377023816108,0.0,0.060036227107048,0.0,0.6148476600646973,0.6148476600646973,0.6148476600646973,0.0665604919195175,0.0,0.0829877853393554,0.0,0.1308408379554748,0.1308408379554748,0.1308408379554748,0.3042343258857727,0.0,0.97,0.97,0.95,0.97,0.97,0.96,0.98,0.98,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.98,0.98,1.0,0.99,0.98,0.96,0.96,0.95,0.96,0.97,0.97,1.01,1.01,0.98,0.98,0.98,0.99,0.98,0.98,0.99,0.95,0.94,0.94,0.94,0.94,0.94,0.94,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.0,1.01,1.0,1.0,1.01,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.99,0.99,0.9900000095367432,0.99,1.0,0.9900000095367432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,1.0,1.0,0.97,0.97,0.97,0.98,0.97,0.99,0.96,0.97,0.98,1.0
0.0340591065292096,0.0,0.2055513546314268,0.0,0.3126626943029219,0.0,0.0014091374337024,0.0,0.8607352409638553,0.0,0.480489694540067,0.0,0.0,0.0,0.0170663669019568,0.0,0.0103979907264296,0.0,0.1077638774064013,0.0,0.332552399205782,0.0,0.0556379184126853,0.0,0.0676019564270973,0.0,0.8060067296028137,0.8060067296028137,0.8060067296028137,0.1496354341506958,0.0,0.0386417359113693,0.0,0.6297710537910461,0.0,0.2450214624404907,0.0,0.1000297963619232,0.0,0.0682028234004974,0.0,0.6105647087097168,0.6105647087097168,0.6105647087097168,0.0554856099188327,0.0,0.0940036997199058,0.0,0.1740797311067581,0.1740797311067581,0.1740797311067581,0.4188178777694702,0.0,0.92,0.92,0.91,0.93,0.92,0.92,0.96,0.96,0.97,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.95,0.96,0.97,0.96,0.95,0.94,0.94,0.93,0.94,0.95,0.95,0.99,0.98,0.95,0.94,0.95,0.95,0.95,0.95,0.96,0.9,0.9,0.9,0.9,0.9,0.91,0.91,0.98,0.98,0.98,0.98,0.99,0.97,0.98,0.99,0.98,0.99,0.97,0.97,0.98,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.97,0.97,0.9700000286102296,0.97,0.97,0.9700000286102296,0.97,0.97,0.9800000190734864,0.98,0.9800000190734864,0.98,0.98,0.96,0.98,0.97,0.9800000190734864,0.98,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.94,0.94,0.94,0.94,0.94,0.96,0.94,0.94,0.94,0.97
0.0611998036327933,0.0,0.2474354867095748,0.0,0.4428825885312605,0.0,0.0168294407741695,0.0,0.8847238554216867,0.0,0.4798290557322759,0.0,0.0,0.0,0.0202446682910899,0.0,0.0039992272024729,0.0,0.1605407169009094,0.0,0.3901425059923944,0.0,0.0443496890366077,0.0,0.0735569894313812,0.0,0.8196464776992798,0.8196464776992798,0.8196464776992798,0.2465179711580276,0.0,0.0393570512533187,0.0,0.6401492953300476,0.0,0.2594795227050781,0.0,0.0909073501825332,0.0,0.0809235125780105,0.0,0.6041262745857239,0.6041262745857239,0.6041262745857239,0.0475300177931785,0.0,0.1101780608296394,0.0,0.1974215507507324,0.1974215507507324,0.1974215507507324,0.5187389254570007,0.0,0.9,0.9,0.89,0.9,0.9,0.89,0.92,0.93,0.93,0.93,0.92,0.93,0.93,0.93,0.93,0.92,0.93,0.92,0.93,0.94,0.93,0.92,0.92,0.92,0.91,0.92,0.93,0.93,0.96,0.95,0.93,0.93,0.93,0.93,0.93,0.93,0.94,0.88,0.88,0.89,0.88,0.88,0.89,0.89,0.96,0.96,0.96,0.95,0.96,0.95,0.96,0.96,0.95,0.95,0.95,0.94,0.95,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.93,0.93,0.9300000071525574,0.93,0.93,0.9300000071525574,0.94,0.93,0.959999978542328,0.96,0.959999978542328,0.96,0.96,0.94,0.96,0.94,0.959999978542328,0.96,0.95,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.93,0.93,0.93,0.93,0.93,0.94,0.93,0.93,0.93,0.95
0.0619778105056455,0.0,0.20650187236089,0.0,0.5840494497447426,0.0,0.055028845259142,0.0,0.8698432530120481,0.0,0.4460550786526646,0.0,0.0,0.0,0.0359825918762089,0.0,0.2573686244204018,0.0,0.2611951990079131,0.0,0.4302357952567415,0.0,0.0381416417658329,0.0,0.0835709348320961,0.0,0.8436046838760376,0.8436046838760376,0.8436046838760376,0.3437458574771881,0.0,0.0411270521581172,0.0,0.6509960293769836,0.0,0.2759525179862976,0.0,0.0800977274775505,0.0,0.1017266660928726,0.0,0.5937190651893616,0.5937190651893616,0.5937190651893616,0.0477554760873317,0.0,0.1295952349901199,0.0,0.2649271488189697,0.2649271488189697,0.2649271488189697,0.616992712020874,0.0,0.88,0.88,0.87,0.88,0.88,0.88,0.89,0.9,0.9,0.91,0.9,0.9,0.9,0.9,0.9,0.9,0.91,0.9,0.9,0.92,0.91,0.9,0.91,0.91,0.9,0.91,0.92,0.91,0.94,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.93,0.87,0.87,0.87,0.87,0.87,0.88,0.88,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.94,0.93,0.94,0.92,0.93,0.93,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.91,0.91,0.8999999761581421,0.9,0.9,0.8999999761581421,0.91,0.91,0.9399999976158142,0.94,0.9399999976158142,0.94,0.94,0.92,0.94,0.92,0.9399999976158142,0.94,0.93,0.93,0.93,0.98,0.98,0.97,0.98,0.97,0.92,0.92,0.92,0.92,0.91,0.92,0.92,0.91,0.92,0.93
0.0536235640648011,0.0,0.18348947021744,0.0,0.6943908504927883,0.0,0.0892954312831487,0.0,0.9021230722891568,0.0,0.4775006754106932,0.0,0.001,0.0,0.1921828480996759,0.0,0.1354057187017001,0.0,0.4131822073934097,0.0,0.4647785374966223,0.0,0.044070616364479,0.0,0.0918686017394065,0.0,0.8731996417045593,0.8731996417045593,0.8731996417045593,0.4142741858959198,0.0,0.0442381203174591,0.0,0.6691588163375854,0.0,0.2714701890945434,0.0,0.0683456808328628,0.0,0.1271826028823852,0.0,0.5850746631622314,0.5850746631622314,0.5850746631622314,0.0512417703866958,0.0,0.1602870672941208,0.0,0.3211658596992492,0.3211658596992492,0.3211658596992492,0.6937288045883179,0.0,0.87,0.87,0.86,0.86,0.86,0.86,0.87,0.87,0.88,0.88,0.88,0.87,0.87,0.87,0.88,0.88,0.89,0.88,0.87,0.89,0.89,0.88,0.9,0.9,0.89,0.9,0.91,0.9,0.94,0.93,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.86,0.86,0.86,0.86,0.86,0.87,0.87,0.92,0.92,0.92,0.92,0.92,0.91,0.92,0.93,0.92,0.92,0.91,0.91,0.91,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.89,0.89,0.8899999856948853,0.89,0.88,0.8899999856948853,0.89,0.89,0.9200000166893004,0.92,0.9200000166893004,0.92,0.92,0.9,0.92,0.91,0.9200000166893004,0.92,0.92,0.92,0.92,0.97,0.98,0.97,0.98,0.96,0.91,0.91,0.91,0.91,0.91,0.91,0.92,0.91,0.91,0.92
0.0726535100638193,0.0,0.1751962513442928,0.0,0.7447058083344655,0.0,0.1457747278310226,0.0,0.9386513253012048,0.0,0.4940311560416576,0.0,0.0,0.0,0.3659891481825718,0.0,0.0569345698093766,0.0,0.5212223337663872,0.0,0.6341623652472461,0.0,0.0551810413599014,0.0,0.1034485250711441,0.0,0.889630913734436,0.889630913734436,0.889630913734436,0.4623237252235412,0.0,0.0514278784394264,0.0,0.6784325838088989,0.0,0.2820139229297638,0.0,0.0621733628213405,0.0,0.1696711033582687,0.0,0.5648298263549805,0.5648298263549805,0.5648298263549805,0.058063767850399,0.0,0.2162068337202072,0.0,0.4616115689277649,0.4616115689277649,0.4616115689277649,0.7351887226104736,0.0,0.86,0.86,0.85,0.85,0.86,0.85,0.86,0.86,0.87,0.87,0.87,0.86,0.86,0.86,0.87,0.87,0.87,0.87,0.86,0.88,0.87,0.87,0.9,0.9,0.89,0.9,0.9,0.9,0.93,0.93,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.84,0.85,0.86,0.85,0.85,0.86,0.86,0.91,0.91,0.91,0.91,0.91,0.9,0.91,0.91,0.91,0.91,0.9,0.9,0.9,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.88,0.88,0.8700000047683716,0.87,0.87,0.8700000047683716,0.88,0.88,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.89,0.91,0.9,0.9100000262260436,0.91,0.91,0.91,0.91,0.97,0.97,0.96,0.97,0.96,0.91,0.9,0.9,0.9,0.9,0.91,0.92,0.9,0.9,0.91
