AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.7369915562101129,0.0028790536784917,0.1463184974622984,0.0,0.090546069849667,0.0627837277061628,0.249255420117242,0.0,0.8453157228915662,0.000228813559322,0.6552881607041701,0.0370882561818064,0.59,0.0,0.3825021477555327,0.0,0.1215515198351365,0.0007061546151508,0.4458826620999174,0.0,0.3748188251788886,0.0,0.4291622936725616,0.0042040683329105,0.2022058218717575,0.0,0.9489012956619264,0.9489012956619264,0.9489012956619264,0.054884485900402,0.0321235954761505,0.11155916005373,0.0,0.6702913045883179,0.0019656806252896,0.2935368120670318,0.0137672061100602,0.4759830236434936,0.0002191413077525,0.2898148596286773,0.0,0.7077045440673828,0.7077045440673828,0.7077045440673828,0.1202885657548904,0.0006941452738828,0.4807026386260986,0.0,0.6812149286270142,0.6812149286270142,0.6812149286270142,0.2942312657833099,0.0276457145810127,1.01,1.01,1.02,1.01,1.01,1.02,0.97,0.95,0.94,0.89,0.89,0.95,0.96,0.96,0.89,0.89,0.9,0.89,0.96,0.91,0.89,0.91,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.02,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.96,0.96,0.97,0.96,0.96,0.97,0.97,0.96,0.96,0.95,0.96,0.95,0.99,0.96,0.95,0.97,0.94,0.99,0.99,0.98,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.87,0.88,0.8700000047683716,0.87,0.88,0.8700000047683716,0.89,0.88,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.05,1.05,1.05,0.93,0.93,0.93,0.93,0.92,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.03,1.03,1.03
0.6953488463426608,0.3035574890067953,0.1275841603867879,0.1504066053623864,0.1104585970929539,0.5313923494614163,0.2621092397878477,0.26905,0.8583023493975903,0.2580677966101695,0.7158546341888534,0.3286068823035702,0.593,0.2090431421648591,0.2668062498430003,0.0334195829867432,0.1521102524471921,0.2512049494097624,0.341565755285225,0.012531050955414,0.4324252401805805,0.345,0.4405103027820587,0.2246768623590469,0.1815151572227478,0.0429086647927761,0.948984146118164,0.948984146118164,0.948984146118164,0.0686063691973686,0.2412709593772888,0.095211274921894,0.0943440571427345,0.6707918047904968,0.1512981355190277,0.2625142931938171,0.1964028179645538,0.4604450166225433,0.1630608737468719,0.2322617024183273,0.0193757228553295,0.7545161247253418,0.7545161247253418,0.7545161247253418,0.1143534481525421,0.1698496788740158,0.4110817015171051,0.0230525415390729,0.6027529239654541,0.6027529239654541,0.6027529239654541,0.3001857101917267,0.1949986815452575,1.02,1.02,1.03,1.02,1.02,1.02,0.97,0.95,0.94,0.9,0.9,0.96,0.96,0.96,0.9,0.9,0.91,0.9,0.96,0.92,0.91,0.91,1.01,1.01,1.01,1.01,1.01,1.01,1.02,1.02,1.0,1.0,1.0,1.0,1.01,1.0,0.98,0.96,0.97,0.98,0.97,0.97,0.98,0.98,0.97,0.97,0.96,0.97,0.96,1.0,0.97,0.96,0.97,0.95,1.0,1.0,0.99,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.89,0.89,0.8899999856948853,0.89,0.9,0.8899999856948853,0.9,0.89,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.06,1.0700000524520874,1.07,1.06,1.06,1.06,0.94,0.94,0.93,0.94,0.93,1.03,1.04,1.04,1.04,1.04,1.03,1.02,1.04,1.04,1.03
0.5978114874815906,0.6526109048574843,0.1057903341040125,0.3552529996124602,0.0876411099534475,0.7959177114603568,0.2655124220712757,0.388975,0.8944593975903614,0.702372881355932,0.6782700771275436,0.4947368132222868,0.451,0.5035066067441644,0.2927686452812179,0.3132787979509866,0.1374165378670788,0.5291102317089518,0.2947479036258415,0.3168590764331211,0.509469926049642,0.7955,0.3945936262607574,0.5111842155456543,0.1582286953926086,0.4515524208545685,0.9461904764175416,0.9461904764175416,0.9461904764175416,0.0833858549594879,0.4584265351295471,0.0843159332871437,0.5007802248001099,0.6663506627082825,0.3871342241764068,0.2371319830417633,0.4193208515644073,0.4135916233062744,0.5766524076461792,0.2004425674676895,0.2982940673828125,0.7850713133811951,0.7850713133811951,0.7850713133811951,0.1085059568285942,0.4342469871044159,0.3350901901721954,0.3102835118770599,0.5400869250297546,0.5400869250297546,0.5400869250297546,0.2376005053520202,0.3785229623317718,1.03,1.03,1.04,1.02,1.03,1.03,0.98,0.96,0.95,0.91,0.91,0.97,0.97,0.97,0.91,0.91,0.92,0.91,0.97,0.93,0.92,0.92,1.02,1.02,1.01,1.02,1.02,1.02,1.02,1.03,1.01,1.01,1.01,1.0,1.01,1.01,0.98,0.98,0.98,0.99,0.98,0.98,0.99,0.99,0.97,0.97,0.96,0.97,0.96,1.01,0.97,0.96,0.98,0.96,1.01,1.0,0.99,0.91,0.91,0.91,0.91,0.91,0.9100000262260436,0.91,0.9,0.9,0.9100000262260436,0.91,0.91,0.9100000262260436,0.91,0.9,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.06,1.0700000524520874,1.07,1.06,1.06,1.06,0.95,0.95,0.94,0.95,0.94,1.04,1.04,1.04,1.05,1.04,1.03,1.02,1.04,1.05,1.04
0.54660176730486,0.6764395335053124,0.0827169993925444,0.4207686809762989,0.0789379325265104,0.7932146168108778,0.1324642225737415,0.3789749999999999,0.8571656626506023,0.7151468926553671,0.6976395485642076,0.5394042546323197,0.11,0.5271395298773743,0.2489230576000402,0.5520161131650932,0.061026790314271,0.5516173930304995,0.2392389276012755,0.6411515392781317,0.5415697127500566,0.865,0.2927547395229339,0.5736022591590881,0.1317868828773498,0.7789703011512756,0.9430452585220336,0.9430452585220336,0.9430452585220336,0.0656602531671524,0.4947397112846374,0.060477677732706,0.7651434540748596,0.6364493370056152,0.4618682265281677,0.2024142742156982,0.4625512063503265,0.2949607670307159,0.7662848830223083,0.1370438039302826,0.6000639200210571,0.7963089346885681,0.7963089346885681,0.7963089346885681,0.0818870365619659,0.5421659350395203,0.2705132067203522,0.599473237991333,0.4713975787162781,0.4713975787162781,0.4713975787162781,0.180158793926239,0.4265348017215729,1.04,1.03,1.04,1.03,1.03,1.04,0.98,0.97,0.96,0.92,0.91,0.97,0.97,0.97,0.92,0.92,0.93,0.92,0.97,0.94,0.93,0.93,1.02,1.02,1.02,1.02,1.02,1.02,1.03,1.03,1.01,1.01,1.01,1.01,1.01,1.01,0.98,0.99,0.99,1.0,0.99,0.99,1.0,1.0,0.98,0.98,0.97,0.98,0.97,1.01,0.98,0.97,0.99,0.97,1.01,1.01,1.0,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.91,0.91,0.9300000071525574,0.93,0.92,0.9300000071525574,0.92,0.91,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.07,1.08,1.07,1.0800000429153442,1.08,1.07,1.07,1.07,0.96,0.96,0.95,0.96,0.95,1.04,1.04,1.04,1.05,1.04,1.03,1.02,1.04,1.05,1.04
0.5742016691212568,0.5812755722798567,0.1000388401958257,0.4413367318505795,0.1742765418796729,0.5879543748896345,0.0831055178189262,0.3974499999999999,0.8470283132530121,0.4564039548022598,0.3374763606257353,0.3969933178384659,0.144,0.4470298502064022,0.1510309226556808,0.6045932200895822,0.1030172591447707,0.5361918188645954,0.1580871323963623,0.7049259554140129,0.552758998905676,0.7275,0.2952200472354889,0.5614929795265198,0.0859042853116989,0.8133737444877625,0.9451438188552856,0.9451438188552856,0.9451438188552856,0.0888272151350975,0.5018472075462341,0.0413570329546928,0.7786139845848083,0.6126144528388977,0.4454070031642914,0.1760305762290954,0.4672155380249023,0.2655646800994873,0.7640358805656433,0.0858172699809074,0.6858281493186951,0.7992833256721497,0.7992833256721497,0.7992833256721497,0.0815151706337928,0.5420889258384705,0.1436206847429275,0.6423714756965637,0.414706140756607,0.414706140756607,0.414706140756607,0.1605924516916275,0.4410730600357055,1.04,1.04,1.05,1.04,1.04,1.04,0.99,0.97,0.97,0.93,0.92,0.97,0.98,0.98,0.93,0.92,0.93,0.92,0.98,0.94,0.95,0.94,1.02,1.02,1.02,1.02,1.02,1.02,1.03,1.03,1.01,1.02,1.01,1.01,1.02,1.01,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.98,0.99,0.98,1.02,0.99,0.98,0.99,0.97,1.02,1.01,1.0,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.92,0.92,0.949999988079071,0.95,0.92,0.949999988079071,0.93,0.92,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.07,1.08,1.07,1.0800000429153442,1.08,1.07,1.07,1.07,0.96,0.96,0.96,0.96,0.96,1.04,1.03,1.03,1.05,1.04,1.03,1.02,1.03,1.05,1.04
0.5419794796269023,0.5280764425734915,0.1509753155917172,0.4327863532402392,0.18057640759065,0.3569045338159985,0.0471853540522936,0.3114,0.7386448795180722,0.4370254237288135,0.3951321190465815,0.320669345987475,0.224,0.4916462896897374,0.0784676078273757,0.5625363144140664,0.1326852138073158,0.4653511022868215,0.121315312389276,0.6819368365180468,0.5942940536043284,0.627,0.308169960975647,0.5409638285636902,0.0585466176271438,0.7838255167007446,0.951379656791687,0.951379656791687,0.951379656791687,0.1217985823750495,0.4806086122989654,0.0318613946437835,0.7300368547439575,0.6031343340873718,0.4232124984264374,0.1675125360488891,0.456261545419693,0.2492416501045227,0.7554495334625244,0.0635110214352607,0.6522799730300903,0.7979925274848938,0.7979925274848938,0.7979925274848938,0.0952178463339805,0.5328843593597412,0.1283623725175857,0.6113759875297546,0.3747022449970245,0.3747022449970245,0.3747022449970245,0.2010065168142318,0.4369952082633972,1.04,1.04,1.05,1.04,1.04,1.04,0.99,0.98,0.97,0.94,0.93,0.98,0.98,0.98,0.93,0.93,0.94,0.93,0.98,0.95,0.95,0.94,1.02,1.02,1.01,1.02,1.02,1.02,1.03,1.04,1.02,1.02,1.01,1.01,1.02,1.01,0.97,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.99,0.99,0.98,0.99,0.98,1.02,0.99,0.98,1.0,0.98,1.02,1.01,1.01,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.93,0.92,0.959999978542328,0.96,0.93,0.959999978542328,0.93,0.93,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.07,1.08,1.07,1.0800000429153442,1.08,1.07,1.07,1.07,0.96,0.96,0.96,0.96,0.96,1.03,1.03,1.03,1.04,1.03,1.03,1.02,1.03,1.04,1.04
0.5004910162002946,0.5602686872924724,0.1552959099951815,0.4349243794709297,0.1912859446563808,0.2936226602507505,0.0107846840978877,0.2929499999999999,0.6763227108433736,0.4853785310734463,0.4056139265327465,0.2825010007101814,0.246,0.3956301444881915,0.0341350448391067,0.5755196638539426,0.1680085007727975,0.4702543628599177,0.1026932797921341,0.6431061571125267,0.5806676040950942,0.5945,0.3034506738185882,0.5560001134872437,0.0422435142099857,0.7601562142372131,0.9599425792694092,0.9599425792694092,0.9599425792694092,0.0874282643198967,0.4777367711067199,0.0262081325054168,0.6988765001296997,0.5696189999580383,0.4243862926959991,0.1431162506341934,0.4635032117366791,0.2301402240991592,0.7306482791900635,0.0527131147682666,0.6235345602035522,0.8105138540267944,0.8105138540267944,0.8105138540267944,0.1117269992828369,0.5332650542259216,0.1106546372175216,0.5761465430259705,0.3330692648887634,0.3330692648887634,0.3330692648887634,0.2467418313026428,0.4297997951507568,1.05,1.05,1.05,1.05,1.05,1.05,1.0,0.99,0.98,0.95,0.93,0.99,0.99,0.99,0.94,0.94,0.95,0.93,0.99,0.96,0.96,0.94,1.02,1.02,1.02,1.02,1.03,1.03,1.04,1.04,1.01,1.01,1.01,1.0,1.01,1.01,0.97,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.0,1.0,0.99,0.99,0.99,1.02,1.0,0.99,1.0,0.98,1.02,1.02,1.01,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.94,0.93,0.949999988079071,0.95,0.94,0.949999988079071,0.94,0.94,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.07,1.08,1.07,1.0800000429153442,1.08,1.07,1.07,1.07,0.96,0.96,0.97,0.96,0.96,1.03,1.03,1.03,1.04,1.03,1.03,1.02,1.03,1.04,1.04
0.4722254295532646,0.4165168285950616,0.1438989656951985,0.4245076433487565,0.2974884998711932,0.2986956560127142,0.0096710709965571,0.2284749999999999,0.5909829518072289,0.3553559322033898,0.3813838075733147,0.2557117631867777,0.285,0.3157984774315227,0.0177945439473485,0.5400144303874329,0.1740283359093251,0.3830642760138593,0.0746688909885437,0.6184331210191084,0.5732913971833239,0.5095000000000001,0.2951931953430176,0.5611526966094971,0.0341846384108066,0.7538048624992371,0.9706644415855408,0.9706644415855408,0.9706644415855408,0.0824092924594879,0.4838576912879944,0.0239174962043762,0.6973621249198914,0.525580883026123,0.4253372251987457,0.1174711510539054,0.4659672379493713,0.2077283710241317,0.7207460403442383,0.0513852126896381,0.6164594292640686,0.8290331363677979,0.8290331363677979,0.8290331363677979,0.1288667619228363,0.5407307147979736,0.0877517983317375,0.5573233366012573,0.2898187339305877,0.2898187339305877,0.2898187339305877,0.2593460083007812,0.4233986139297485,1.05,1.05,1.06,1.05,1.05,1.05,1.0,0.99,0.98,0.95,0.93,0.99,0.99,0.99,0.94,0.94,0.95,0.93,0.99,0.96,0.96,0.94,1.03,1.03,1.02,1.03,1.03,1.03,1.04,1.04,1.0,1.0,1.0,1.0,1.01,1.0,0.97,1.01,1.01,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.0,0.99,1.0,1.03,1.01,1.0,1.0,0.98,1.03,1.02,1.02,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.94,0.94,0.959999978542328,0.96,0.94,0.959999978542328,0.94,0.94,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.07,1.08,1.07,1.0800000429153442,1.08,1.07,1.07,1.07,0.97,0.97,0.97,0.97,0.97,1.03,1.03,1.03,1.04,1.03,1.03,1.02,1.03,1.04,1.04
0.4284190476190476,0.3160188979252072,0.1694425428711889,0.4347799657567111,0.2670681150788683,0.1317328271234328,0.0156378524239322,0.207925,0.5397487951807228,0.2620141242937853,0.2295529652708179,0.252775130737943,0.351,0.2395681212594771,0.0193697153909919,0.544539417890768,0.1800821741370427,0.3058085297085331,0.0438932620762962,0.6743943736730362,0.5471584608019081,0.333,0.2944130897521972,0.5309913754463196,0.034088097512722,0.7625935077667236,0.9738170504570008,0.9738170504570008,0.9738170504570008,0.0794339776039123,0.458873838186264,0.0228403378278017,0.7098045349121094,0.4766506850719452,0.4128277003765106,0.1078877002000808,0.4471321403980255,0.1935903429985046,0.7154995799064636,0.0537819787859916,0.6400364637374878,0.8424497246742249,0.8424497246742249,0.8424497246742249,0.1449071913957595,0.5339353680610657,0.0645430758595466,0.5698621869087219,0.2647162973880768,0.2647162973880768,0.2647162973880768,0.2505714893341064,0.421860784292221,1.06,1.06,1.06,1.06,1.06,1.06,1.02,1.0,1.0,0.96,0.94,1.0,1.01,1.01,0.94,0.94,0.96,0.93,1.01,0.97,0.96,0.94,1.03,1.03,1.02,1.03,1.03,1.03,1.04,1.04,1.0,1.0,1.0,0.99,1.0,1.0,0.97,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.01,1.0,1.0,1.0,1.03,1.01,1.0,1.0,0.99,1.03,1.02,1.02,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,0.95,0.94,0.9800000190734864,0.98,0.95,0.9800000190734864,0.95,0.95,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.07,1.08,1.07,1.0800000429153442,1.08,1.07,1.07,1.07,0.97,0.97,0.97,0.97,0.97,1.03,1.02,1.02,1.04,1.03,1.03,1.02,1.02,1.04,1.04
0.4124367206676485,0.1963787713322476,0.1469256123029595,0.3891773879318223,0.142632338358094,0.0639733136146918,0.0077021494370522,0.1797,0.4403528313253012,0.1039830508474576,0.1339199529391259,0.2006206017173478,0.364,0.2216569915010543,0.0159473234695671,0.5845462988791157,0.1901759402369912,0.2687439964580673,0.0310542990433447,0.7020236199575373,0.479404215350046,0.069,0.2891319990158081,0.4987007081508636,0.0419954694807529,0.7806600332260132,0.9775348901748656,0.9775348901748656,0.9775348901748656,0.0747213363647461,0.4283641576766968,0.0235052071511745,0.7329646348953247,0.4181025326251983,0.3938784599304199,0.1015235036611557,0.3971540629863739,0.1777099519968032,0.7080424427986145,0.0592461600899696,0.6740754842758179,0.8545416593551636,0.8545416593551636,0.8545416593551636,0.1533305197954177,0.5351751446723938,0.053519107401371,0.6013875603675842,0.2663478553295135,0.2663478553295135,0.2663478553295135,0.2447067499160766,0.387554258108139,1.06,1.06,1.07,1.06,1.06,1.06,1.02,1.01,1.0,0.96,0.94,1.01,1.01,1.01,0.95,0.95,0.97,0.93,1.01,0.98,0.96,0.94,1.03,1.03,1.02,1.03,1.03,1.03,1.04,1.04,1.0,0.99,0.99,0.99,1.0,0.99,0.97,1.03,1.02,1.03,1.02,1.03,1.02,1.02,1.02,1.02,1.01,1.0,1.01,1.03,1.02,1.01,1.01,0.99,1.03,1.03,1.02,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.95,0.95,0.9700000286102296,0.97,0.95,0.9700000286102296,0.95,0.95,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.07,1.09,1.07,1.090000033378601,1.09,1.07,1.07,1.07,0.98,0.98,0.97,0.98,0.97,1.02,1.02,1.02,1.03,1.02,1.03,1.02,1.01,1.03,1.04
0.3534659793814433,0.0946965742084293,0.1546907905431647,0.2689983251000519,0.0523833832209736,0.0093391312025428,0.0052130827207592,0.179425,0.3964724096385542,0.0103022598870056,0.0644396705738812,0.0938375298599005,0.301,0.1348484029834188,0.0120047979100203,0.5750889427652881,0.1619914992272025,0.1198298351419517,0.0268014054564781,0.6211210191082803,0.4068905824146867,0.006,0.2920780479907989,0.3988863527774811,0.0501442812383174,0.7338918447494507,0.980897068977356,0.980897068977356,0.980897068977356,0.0643874034285545,0.2430322021245956,0.0242130775004625,0.621802031993866,0.3500526547431946,0.2653406858444214,0.0997261479496955,0.2660198211669922,0.1641368865966797,0.5927796959877014,0.0684760957956314,0.6283626556396484,0.8733375072479248,0.8733375072479248,0.8733375072479248,0.1456909626722335,0.4222217202186584,0.0531795360147953,0.5334318280220032,0.2537373602390289,0.2537373602390289,0.2537373602390289,0.221376895904541,0.2056454867124557,1.06,1.06,1.07,1.07,1.07,1.07,1.03,1.01,1.01,0.97,0.95,1.01,1.02,1.02,0.95,0.95,0.97,0.93,1.02,0.98,0.96,0.95,1.03,1.03,1.03,1.03,1.03,1.03,1.04,1.04,0.99,0.98,0.99,0.99,0.99,0.99,0.97,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.02,1.01,1.0,1.01,1.03,1.02,1.01,1.01,0.99,1.03,1.03,1.02,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.96,0.95,0.9900000095367432,0.99,0.96,0.9900000095367432,0.96,0.96,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.07,1.09,1.07,1.090000033378601,1.09,1.07,1.07,1.07,0.98,0.98,0.98,0.98,0.98,1.02,1.02,1.02,1.03,1.02,1.03,1.02,1.01,1.03,1.04
0.2900313205694649,0.0,0.1005533783900149,0.0711988402979431,0.0244455311052536,0.0,0.0084581743742439,0.0,0.4097686746987952,0.0,0.0274780600461893,0.0,0.235,0.0063136258084807,0.0218182320580773,0.2788869281985102,0.1520497166409067,0.0,0.0233953584504547,0.3202579617834395,0.4060965217815421,0.0,0.3006935119628906,0.0775458961725235,0.0603015050292015,0.3723232746124267,0.9814044833183287,0.9814044833183287,0.9814044833183287,0.0700891315937042,0.0174189954996109,0.026176718994975,0.2009631246328354,0.3089480996131897,0.0416958518326282,0.1108364313840866,0.0343903824687004,0.1637436151504516,0.169877678155899,0.0773600935935974,0.3003534078598022,0.8819518089294434,0.8819518089294434,0.8819518089294434,0.1416180580854416,0.0823386311531066,0.0589817091822624,0.2126031219959259,0.2523170113563537,0.2523170113563537,0.2523170113563537,0.2618655264377594,0.0139477606862783,1.07,1.07,1.08,1.07,1.07,1.07,1.03,1.02,1.01,0.97,0.95,1.02,1.02,1.02,0.95,0.95,0.97,0.93,1.02,0.99,0.97,0.95,1.03,1.03,1.02,1.03,1.03,1.03,1.04,1.04,0.99,0.98,0.99,0.98,0.99,0.98,0.97,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.02,1.01,1.01,1.01,1.03,1.02,1.01,1.01,1.0,1.03,1.03,1.03,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.96,0.96,0.9900000095367432,0.99,0.96,0.9900000095367432,0.96,0.96,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.07,1.09,1.07,1.090000033378601,1.09,1.07,1.07,1.07,0.98,0.98,0.98,0.98,0.98,1.02,1.02,1.02,1.03,1.02,1.03,1.03,1.02,1.03,1.04
0.3150803141875307,0.0,0.0897128165210817,0.006590140271402,0.0605801507654678,0.0,0.0108728017121057,0.0,0.4413998795180723,0.0,0.0295094775371475,0.0,0.245,0.0,0.0185762264814489,0.0240880566154556,0.2073153013910355,0.0,0.0289069918507145,0.0161279193205944,0.3581292750651168,0.0,0.3787208795547485,0.0,0.1000225767493248,0.026843911036849,0.981510043144226,0.981510043144226,0.981510043144226,0.0829843133687973,0.0,0.0373678132891655,0.0007950802100822,0.2995153963565826,0.0,0.1669138073921203,0.0,0.2112308591604232,0.0,0.1096632853150367,0.0169231388717889,0.8778359889984131,0.8778359889984131,0.8778359889984131,0.1550458818674087,0.0,0.1003993824124336,0.00293077272363,0.268852561712265,0.268852561712265,0.268852561712265,0.3374561071395874,0.0,1.05,1.05,1.05,1.05,1.05,1.05,1.01,1.01,1.0,0.97,0.95,1.01,1.01,1.01,0.95,0.95,0.97,0.94,1.01,0.99,0.96,0.95,1.01,1.01,1.01,1.01,1.02,1.01,1.03,1.02,0.97,0.96,0.97,0.97,0.97,0.97,0.96,1.03,1.02,1.02,1.02,1.03,1.02,1.02,1.02,1.02,1.01,1.0,1.01,1.02,1.02,1.01,1.01,1.0,1.02,1.02,1.02,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.97,0.96,0.9900000095367432,0.99,0.97,0.9900000095367432,0.96,0.96,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.06,1.07,1.06,1.0700000524520874,1.07,1.06,1.06,1.06,0.98,0.98,0.98,0.98,0.98,1.01,1.01,1.01,1.02,1.01,1.01,1.02,1.01,1.02,1.02
